cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Wu2021	high_vs_zero	prerank	Insulin resistance	0.3958738147874125	1.180459245572548	0.14934409687184663	0.5781126972928797	1.0	39/93	31.67%	G6PC3;PPP1CC;IRS2;SOCS3;IRS1;PRKAA2;INSR;NFKBIA;SLC2A1;PPP1CB;CREB3;STAT3;RPS6KB1;PRKAG1;CREB3L4;MAPK8;OGA;GFPT1;MLX;IKBKB;SLC27A4;PRKCD;SLC27A2;CREB3L1;RELA;NFKB1;PRKAB1;SLC27A3;MAPK9;RPS6KA6;PTEN;PYGL;PTPN1;RPS6KA2;TNFRSF1A;AKT2;SREBF1;PRKAG2;MAPK10	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Epithelial cell signaling in Helicobacter pylori infection	0.41194416562724945	1.1792768781878562	0.19609856262833675	0.5758960694769989	1.0	28/64	29.23%	ATP6V0E1;ATP6V1G1;ATP6V1H;ATP6V1C1;ATP6V1F;ATP6V1E1;NFKBIA;ATP6V1A;ATP6V0E2;ATP6V1B1;ATP6AP1;HBEGF;RAC1;ATP6V0B;MAPK8;ATP6V1D;IKBKB;CASP3;RELA;GIT1;F11R;CXCL8;NFKB1;MAPK9;ATP6V0A1;ATP6V0D1;TCIRG1;ATP6V1B2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Folate biosynthesis	0.48285740317167203	1.1740607693075793	0.2591743119266055	0.5911939253305819	1.0	11/18	32.36%	MOCS2;SPR;GGH;CBR1;PTS;PCBD1;PCBD2;QDPR;DHFR2;MOCOS;DHFR	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Measles	0.3950376975949012	1.1740528123420264	0.14056224899598393	0.5843530039802115	1.0	37/106	26.99%	CSNK2B;HSPA2;EIF3H;CCND1;CD46;CDKN1B;HSPA8;OAS1;NFKBIA;HSPA1A;MX1;BBC3;CSNK2A1;EIF2AK2;STAT3;BCL2L1;HSPA1B;BCL2;BAX;TP53;TBK1;EIF2AK1;MAPK8;TAB2;IKBKB;RAB9A;OAS3;RACK1;TNFAIP3;RCHY1;HSPA6;CASP3;RELA;MAP3K7;NFKB1;MAPK9;STAT5A	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Viral carcinogenesis	0.381996477093127	1.1672443937985322	0.13026052104208416	0.6069118732455692	1.0	50/170	23.75%	IL6ST;PMAIP1;CCND1;H2BC5;VDAC3;HNRNPK;DDX3X;GRB2;CDKN1B;YWHAH;YWHAB;ATF4;YWHAZ;NFKBIA;RHOA;GTF2H2;YWHAG;H2BC21;EGR3;KRAS;HDAC5;RBPJ;KAT2A;HPN;CREB3;EIF2AK2;STAT3;HRAS;REL;RAC1;BAX;CREB3L4;SP100;TP53;HDAC3;MDM2;POLB;MAPK3;ATF6B;HDAC11;RB1;TRAF5;CREB3L1;GTF2H3;YWHAE;TRAF2;HLA-C;CASP3;GTF2B;RELA	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Sphingolipid signaling pathway	0.38982489740223514	1.1667344258159236	0.17002012072434608	0.6021711643122735	1.0	44/103	32.78%	ASAH1;PPP2CA;CERS2;CERS6;RAC3;CTSD;RHOA;GNAI3;KRAS;GNAQ;HRAS;CERS5;RAC1;BCL2;BAX;DEGS2;TP53;PPP2R5A;MAPK8;MAPK3;SMPD2;RAF1;MAP2K1;DEGS1;PPP2R2A;TRAF2;GNA13;RELA;PLCB1;PPP2CB;SPTLC1;NFKB1;MAPK9;SGPL1;PTEN;TNFRSF1A;NSMAF;AKT2;SMPD1;MAPK10;BID;MAPK12;CERS4;S1PR3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Aldosterone-regulated sodium reabsorption	0.4646747893267348	1.1644689253022238	0.2810750279955207	0.6050951597651258	1.0	8/23	17.74%	ATP1A4;IRS1;INSR;ATP1B1;ATP1A1;KRAS;MAPK3;NEDD4L	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Neuroactive ligand-receptor interaction	-0.24248825540109162	-1.1612152968392777	0.058823529411764705	0.64058896576193	0.834	19/91	8.32%	EDN1;P2RY6;PTH2R;TACR1;GAL;GABRE;CHRNA5;HRH2;PARD3;LTB4R2;NPB;P2RY1;GABRP;PTGER4;GABRA5;LPAR2;P2RY2;GABRD;EDN2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Epstein-Barr virus infection	0.37973958493464727	1.1586755778743827	0.132	0.6245209049235039	1.0	62/173	32.38%	GADD45G;MYC;CCND1;GADD45B;PSMD3;HES1;ISG15;HLA-DRB1;PSMC5;CDKN1B;CIR1;TAPBP;PSMC2;OAS1;NFKBIA;PSMD11;PSMD4;RBPJ;EIF2AK2;STAT3;ICAM1;PSMD12;PSMD13;RAC1;BCL2;BAX;TP53;TBK1;MDM2;MAPK8;TAB2;IKBKB;TAP2;OAS3;RB1;TRAF5;TNFAIP3;TRAF2;PSMD6;MAP2K3;PSMD7;HLA-C;CASP3;RELA;CD44;MAP3K7;NFKB1;POLK;MAPK9;IRF9;NFKBIE;SAP30L;CD58;AKT2;USP7;PSMD1;PSMC6;ENTPD3;MAPK10;BID;IRAK4;MAPK12	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Hepatitis B	0.38291194711612914	1.1569027372078382	0.15130260521042085	0.6254923556527255	1.0	62/135	38.25%	MYC;VDAC3;DDX3X;GRB2;YWHAB;ATF4;YWHAZ;NFKBIA;EGR3;KRAS;TICAM1;CREB3;NFATC3;STAT3;HRAS;ATP6AP1;MAP3K1;BCL2;BAX;CREB3L4;TP53;TBK1;MAPK8;TAB2;MAPK3;IKBKB;ATF6B;RAF1;NFATC4;RB1;CREB3L1;MAP2K1;MAP2K3;BRAF;CASP3;RELA;MAP3K7;CXCL8;NFKB1;MAPK9;STAT5A;PCNA;DDB1;ARAF;EGR2;AKT2;MAPK10;BID;IRAK4;MAPK12;CREB5;STAT5B;IKBKE;TLR3;PIK3CA;ELK1;FADD;MAP2K7;MAPK14;CHUK;TGFB1;JUN	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Central carbon metabolism in cancer	-0.27953458361000744	-1.1564325767787902	0.14285714285714285	0.5768360830228845	0.838	6/54	2.77%	IDH2;PKM;EGFR;G6PD;AKT1;LDHB	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Complement and coagulation cascades	0.4206214273255757	1.1554643590306433	0.24552160168598525	0.625088667613074	1.0	12/43	24.60%	CFD;SERPINA5;CLU;CD46;PLAT;CD59;CFB;PLAUR;F8;CD55;SERPINF2;THBD	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Shigellosis	0.37439027164839733	1.1508410057429928	0.131	0.6385107155724263	1.0	55/216	17.06%	SKP1;ARPC4;VDAC1;PYCARD;UBE2D3;GABARAPL2;ACTG1;H3-3B;ARPC3;TIFA;BECN1;UBC;UBB;WASL;UBE2V2;CBX3;UBE2D2;ARPC1B;MYL12B;NFKBIA;RHOA;H3-5;MYL12A;ARF6;CAST;ARPC5;CYTH2;TNIP1;UBE2N;CTTN;RRAGA;BCL2L1;RPS6KB1;ARPC1A;ATG12;RAC1;CALCOCO2;BCL2;BAX;SQSTM1;RBCK1;TP53;TBK1;RIPK2;MDM2;WIPI1;ACTR2;FOXO3;SEPTIN2;MAPK8;CAPN2;TAB2;MAPK3;IKBKB;BCL10	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Metabolism of xenobiotics by cytochrome P450	0.44511418143766773	1.1498685680971577	0.2772384034519957	0.6363359001834302	1.0	9/29	10.85%	GSTK1;GSTM3;GSTT2B;AKR7A3;MGST3;MGST2;CYP2S1;GSTO2;GSTO1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Colorectal cancer	0.38799217001750586	1.1494799675658407	0.21326530612244898	0.6313826143266875	1.0	32/83	26.92%	PMAIP1;GADD45G;MYC;CCND1;GADD45B;GRB2;AREG;RAC3;RHOA;KRAS;APPL1;BBC3;HRAS;RPS6KB1;TCF7;CTNNB1;RAC1;BCL2;BAX;TP53;MAPK8;MAPK3;RAF1;MSH3;MAP2K1;RALB;BRAF;CASP3;EREG;AXIN2;POLK;MAPK9	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Transcriptional misregulation in cancer	0.37955783444431024	1.1492456929227248	0.16633266533066132	0.6258837205436381	1.0	42/140	26.19%	GADD45G;MYC;PBX1;H3-3B;GADD45B;DDX5;CEBPB;CDKN1B;IGF1R;FUT8;H3-5;BMI1;RARA;DDIT3;MLF1;PLAT;BCL2L1;MAX;REL;JUP;BAX;BIRC2;ATF1;TP53;SIX1;MDM2;BIRC3;NCOR1;ZBTB16;FUS;MLLT3;RUNX1;DUSP6;PTK2;H3C6;RELA;ETV4;CXCL8;SS18;ASPSCR1;NFKB1;POLK	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Glycosphingolipid biosynthesis	0.4240274890541828	1.1476650002334419	0.2598752598752599	0.6263068563535299	1.0	11/39	23.58%	HEXB;ST3GAL1;B3GALNT1;B3GNT2;HEXA;A4GALT;ST6GALNAC6;ST6GALNAC4;FUT6;B4GALT1;FUT1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Insulin signaling pathway	0.38470212118315517	1.1472880672200183	0.19677093844601412	0.6215879831695864	1.0	47/117	31.67%	FBP1;G6PC3;PPP1CC;RHEB;PRKAR1A;IRS2;EIF4E;SOCS3;IRS1;GRB2;PRKAA2;INSR;RPS6;EXOC7;CALM2;KRAS;PPP1CB;SOCS2;HRAS;PRKAR2B;RPS6KB1;PRKAG1;MAPK8;MAPK3;IKBKB;RAF1;FLOT2;RHOQ;MAP2K1;SOCS1;PRKAR2A;CRK;BRAF;CALML5;PRKAB1;PRKCI;MAPK9;FLOT1;ARAF;PYGL;PTPN1;SORBS1;AKT2;SREBF1;PRKAG2;PRKAR1B;MAPK10	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Cocaine addiction	0.4386486893980616	1.1466756054769287	0.2886710239651416	0.6175935814907624	1.0	15/31	25.99%	FOSB;ATF4;GNAI3;PPP1R1B;CREB3;MAOA;MAOB;CREB3L4;CDK5;RGS9;ATF6B;CREB3L1;RELA;GRIA2;NFKB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Cytosolic DNA-sensing pathway	0.41517241132561045	1.145384313816629	0.26222684703433924	0.6165345924495772	1.0	18/46	30.19%	PYCARD;POLR1D;POLR2K;POLR3GL;NFKBIA;POLR3K;POLR3E;POLR2L;TBK1;POLR2H;IKBKB;POLR2F;RELA;POLR3H;NFKB1;IL18;STING1;CGAS	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Nucleotide excision repair	0.4192154330276123	1.1410934301185474	0.27035490605427975	0.6286746041716588	1.0	20/44	32.39%	GTF2H5;RAD23B;CETN2;GTF2H2;CDK7;CCNH;RFC1;POLD4;ERCC4;XPA;RPA3;GTF2H3;RFC5;RPA1;PCNA;DDB1;CUL4B;ERCC1;RAD23A;POLE3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Dilated cardiomyopathy	-0.26406291946842886	-1.1338443372278901	0.16279069767441862	0.5859598289082056	0.873	5/54	1.72%	CACNB4;GNAS;ACTB;TPM1;EMD	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Long-term potentiation	0.39563316895712014	1.1267979654037903	0.28854166666666664	0.6839693522942544	1.0	22/53	29.49%	PPP1CC;ATF4;CALM2;KRAS;PPP1CB;GNAQ;HRAS;PPP3CB;RAP1A;RAP1B;ADCY1;MAPK3;RAF1;MAP2K1;BRAF;CALML5;PLCB1;GRIA2;RPS6KA6;CAMK2B;ARAF;RPS6KA2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Cell cycle	0.3772486022916146	1.1248484779121657	0.23862487360970677	0.6862227335793482	1.0	29/120	21.12%	SKP1;GADD45G;MYC;ANAPC11;CCND1;GADD45B;BUB3;CDKN1B;YWHAH;YWHAB;YWHAZ;YWHAG;CDC26;CDK7;ANAPC13;CDC27;CCNH;CDC23;TP53;RAD21;MDM2;CDC14A;TFDP1;PRKDC;RB1;ANAPC5;MAD2L1;CUL1;YWHAE	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Insulin secretion	0.39786081935107054	1.1219237571778915	0.29855371900826444	0.6927263869121767	1.0	13/53	20.06%	VAMP2;ATP1A4;ATF4;ATP1B1;ATP1A1;SLC2A1;GNAQ;CREB3;CREB3L4;ADCY1;ATF6B;CREB3L1;RAB3A	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Oocyte meiosis	0.3770346609392718	1.1216365165220783	0.2517694641051567	0.687370128405159	1.0	27/103	21.12%	SKP1;PPP2CA;ANAPC11;PPP1CC;YWHAH;YWHAB;CPEB4;IGF1R;YWHAZ;YWHAG;CALM2;CDC26;ANAPC13;PPP1CB;CDC27;PGR;CDC23;PPP3CB;PPP2R5A;ADCY1;MAPK3;CPEB2;ANAPC5;MAP2K1;MAD2L1;CUL1;YWHAE	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Circadian entrainment	-0.24543382500448555	-1.121370933586892	0.2777777777777778	0.5675536632960795	0.889	15/63	9.24%	GNAS;GNGT1;GUCY1A1;RPS6KA5;CALM1;GNG12;GNG5;GNAI1;CAMK2G;GNG4;PRKACB;GNAO1;ITPR3;GUCY1B1;PER3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Endometrial cancer	0.3894911383550156	1.1142367600776073	0.31452455590386624	0.7134833952773934	1.0	24/54	29.12%	GADD45G;MYC;CCND1;GADD45B;GRB2;KRAS;ERBB2;CTNNA1;HRAS;TCF7;CTNNB1;BAX;TP53;FOXO3;MAPK3;RAF1;ILK;MAP2K1;BRAF;AXIN2;POLK;CDH1;PTEN;ARAF	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	TGF-beta signaling pathway	0.38352356694365425	1.1116682271984493	0.29671457905544146	0.7179648216530157	1.0	21/71	25.04%	SKP1;BMPR1B;PPP2CA;MYC;THSD4;NBL1;RHOA;TGIF2;THBS1;RPS6KB1;SMAD5;MAPK3;TFDP1;ZFYVE16;BMP7;CUL1;SMAD7;SMURF2;PPP2CB;TGIF1;FMOD	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Glutathione metabolism	0.40271789473141495	1.1092100507469287	0.2903225806451613	0.7218309087996968	1.0	14/45	14.97%	GSTK1;ANPEP;GSTM3;GPX1;GSTT2B;SMS;MGST3;LAP3;MGST2;GSTO2;GPX4;GSTO1;RRM2B;PRDX6	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Fluid shear stress and atherosclerosis	0.3706022876243372	1.1060556262399375	0.25829145728643216	0.7293798576129639	1.0	31/118	17.10%	BMPR1B;SDC4;ACTG1;GSTM3;GSTT2B;PRKAA2;SUMO2;HSP90AB1;RAC3;CTSL;DUSP1;RHOA;CALM2;SUMO1;MGST3;MGST2;NPPC;GSTO2;ICAM1;GSTO1;PLAT;CTNNB1;RAC1;BCL2;SQSTM1;NQO1;TP53;KEAP1;MAPK8;IKBKB;ITGAV	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Thyroid hormone synthesis	0.39118419763157847	1.1055204287914422	0.31196581196581197	0.7249356376615698	1.0	14/50	19.17%	ATP1A4;GPX1;ATF4;ATP1B1;ATP1A1;HSPA5;GNAQ;CREB3;CREB3L4;PDIA4;ADCY1;LRP2;ATF6B;CREB3L1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Toxoplasmosis	0.3742201374974024	1.104660260494643	0.2804020100502513	0.7221599105998842	1.0	36/94	32.38%	HSPA2;HLA-DRB1;HSPA8;NFKBIA;HSPA1A;GNAI3;STAT3;BCL2L1;PPIF;HSPA1B;BCL2;BIRC2;BIRC3;MAPK8;TAB2;MAPK3;LAMA3;IKBKB;IFNGR2;SOCS1;MAP2K3;HSPA6;CASP3;XIAP;RELA;MAP3K7;NFKB1;MAPK9;ITGA6;LAMB2;TNFRSF1A;LAMC1;AKT2;MAPK10;IRAK4;MAPK12	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Adherens junction	0.3827312436882998	1.1040438768089562	0.32619775739041795	0.7182958522850446	1.0	20/69	16.50%	AFDN;CSNK2B;ACTG1;WASL;BAIAP2;INSR;IGF1R;RAC3;RHOA;ERBB2;NECTIN2;CTNNA1;CSNK2A1;TCF7;CTNNB1;LMO7;RAC1;ACP1;MAPK3;NLK	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Taste transduction	-0.3252604052391145	-1.1031452244069482	0.29245283018867924	0.5708549034786394	0.904	7/22	14.37%	P2RY1;GABRA5;PRKACB;ENTPD2;ITPR3;PLCB3;PLCB2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Chemical carcinogenesis	0.3648584020842119	1.1011152975675471	0.25855130784708247	0.7242859995313037	1.0	65/144	35.57%	GSTK1;ESR1;MYC;KLF4;CCND1;GSTM3;GSTT2B;KPNB1;GRB2;PTGES3;HSP90AB1;ATF4;GNAI3;MGST3;KRAS;MGST2;GSTO2;FGF10;CREB3;STAT3;GSTO1;HRAS;RPS6KB1;PGR;BCL2;KPNA3;CREB3L4;CBR1;NAT1;ADCY1;MAPK3;ATF6B;RAF1;RB1;CREB3L1;GSTM4;MAP2K1;SULT1A2;XIAP;RELA;UGT2B11;EPHX2;NFKB1;EPHX4;DLL1;STAT5A;RPS6KA6;KPNA2;RPS6KA2;SULT1A3;AIP;RXRB;AKT2;SULT1A1;AHR;ARNT;GSTM1;GSTA4;CREB5;STAT5B;IKBKE;GNAI2;PIK3CA;FGF18;JAG1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Proteoglycans in cancer	0.3594844059986526	1.0971429693464807	0.2652652652652653	0.7351471266669342	1.0	36/169	17.10%	CD63;SDC4;ESR1;MYC;ACTG1;EIF4B;PPP1CC;CCND1;ERBB3;DDX5;TIMP3;EZR;VAV3;GRB2;RPS6;IGF1R;CTSL;RHOA;NUDT16L1;KRAS;PPP1CB;ERBB2;THBS1;CTTN;STAT3;HRAS;RPS6KB1;CTNNB1;HBEGF;RAC1;PPP1R12A;TP53;MDM2;FRS2;MAPK3;ITGAV	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Leukocyte transendothelial migration	0.36735742065229937	1.0896300532388379	0.3252279635258359	0.761634321444181	1.0	24/85	24.30%	AFDN;ACTG1;EZR;VAV3;MYL12B;RHOA;MYL12A;GNAI3;CLDN7;OCLN;CTNNA1;ICAM1;CTNNB1;RAC1;RAP1A;RAP1B;SIPA1;CLDN15;CXCL12;PTK2;CYBA;CLDN4;CLDN10;F11R	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Ether lipid metabolism	0.41416853761724665	1.0888531564332729	0.3618843683083512	0.7585462214106429	1.0	14/33	29.65%	CHPT1;PLA2G10;PLA2G12A;GDPD3;PAFAH1B2;GDPD1;PLA2G4C;AGPS;CEPT1;PEDS1;PAFAH2;SELENOI;PLPP2;PLPP1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Amino sugar and nucleotide sugar metabolism	0.3892615617202511	1.0852682972116972	0.3689727463312369	0.7677385760035745	1.0	15/43	23.44%	UGDH;HEXB;CYB5R1;UAP1;AMDHD2;GNPDA1;GALK1;CYB5R4;GFPT1;HEXA;FPGT;GNPNAT1;CMAS;GMPPB;CYB5RL	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	IL-17 signaling pathway	0.3716954853989145	1.084227791763137	0.34822335025380713	0.7660965508680458	1.0	40/76	40.48%	TRAF4;CEBPB;SRSF1;FOSB;HSP90AB1;NFKBIA;IL17RC;TBK1;JUND;MAPK8;TAB2;MAPK3;IKBKB;TRAF5;MUC5B;ANAPC5;TNFAIP3;TRAF2;CASP3;RELA;S100A7;MAP3K7;MUC5AC;CXCL8;NFKB1;MAPK9;ELAVL1;MAPK10;MAPK12;LCN2;IKBKE;IL17RB;TRADD;FADD;MAPK14;CHUK;JUN;MAPK1;HSP90AA1;TRAF3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Propanoate metabolism	0.4099675378595129	1.0787292660872705	0.37139807897545357	0.7840251779344997	1.0	15/31	32.73%	SUCLG2;DLD;SUCLA2;ALDH6A1;SUCLG1;ACSS1;ACAT1;DBT;MMUT;ABAT;ACADS;HIBCH;ACOX1;MCEE;PCCB	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Amphetamine addiction	0.390257429903165	1.078102873612041	0.3643979057591623	0.7802545305149268	1.0	18/45	28.14%	PPP1CC;FOSB;ATF4;CALM2;PPP1CB;PPP1R1B;CREB3;MAOA;MAOB;CREB3L4;PPP3CB;ATF6B;CREB3L1;ARC;CALML5;GRIA2;SIRT1;CAMK2B	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Signaling pathways regulating pluripotency of stem cells	0.3602272486958407	1.0777154014687234	0.3393756294058409	0.7755167048272651	1.0	25/101	20.63%	IL6ST;BMPR1B;MYC;KLF4;TBX3;GRB2;IGF1R;BMI1;KRAS;STAT3;HRAS;TCF7;CTNNB1;SMAD5;KAT6A;PCGF5;SKIL;FGFR3;MAPK3;REST;RAF1;ZFHX3;PCGF2;MAP2K1;DVL2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Human T-cell leukemia virus 1 infection	0.3497719966985282	1.0755436363257045	0.280561122244489	0.7782396299617981	1.0	45/197	20.50%	VDAC1;MYC;ANAPC11;CCND1;BUB3;SLC25A6;VDAC3;EGR1;HLA-DRB1;ATF4;NFKBIA;SLC2A1;CDC26;KRAS;KAT2A;CDC27;CREB3;NFATC3;ICAM1;HRAS;BCL2L1;SLC25A4;MAP3K1;SLC25A5;BAX;CREB3L4;CDC23;TP53;PPP3CB;MAPK8;ADCY1;POLB;MAPK3;IKBKB;NFYB;ATF6B;TSPO;ETS2;NFATC4;RB1;KAT5;CREB3L1;ANAPC5;MAP2K1;MAD2L1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	MAPK signaling pathway	0.34912402174875085	1.074692405289031	0.295	0.7753948255768188	1.0	113/232	39.17%	HSPA2;HSPB1;GADD45G;MYC;GADD45B;ERBB3;LAMTOR3;GRB2;INSR;HSPA8;AREG;IGF1R;ATF4;RAC3;TAOK3;DUSP1;HSPA1A;DUSP5;DUSP4;KRAS;EFNA1;ERBB2;FGF10;MAPT;DDIT3;NFATC3;HRAS;DUSP3;MAPKAPK3;MAX;PPM1A;MAP3K1;PPM1B;HSPA1B;RAC1;MAP3K20;TP53;PPP3CB;TAOK1;JUND;NF1;RAP1A;RAP1B;MAPK8;EFNA5;FGFR3;DUSP10;TAB2;MAPK3;NLK;IKBKB;MAPKAPK5;KITLG;RAF1;PLA2G4C;DUSP6;ECSIT;MAP2K1;DUSP16;TRAF2;CRK;MAP2K3;BRAF;HSPA6;CASP3;RELA;CACNG4;NR4A1;MAP3K7;EREG;MAP3K11;STK3;NFKB1;FLNB;MAPK9;MAP3K8;RPS6KA6;RASA1;ELK4;ARAF;RPS6KA2;TNFRSF1A;STK4;AKT2;CACNB3;MAPK10;MAPKAPK2;IRAK4;MAPK12;CRKL;PPP3CA;FGF18;PPP3CC;ELK1;FGFR1;PDGFA;TRADD;VEGFC;MAP3K4;RAC2;MAP2K7;MAPK14;CHUK;IL1R1;EPHA2;TGFB1;JUN;MAP3K2;FGF2;MECOM;CACNA1H;FGF5;MAPK1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Glycine, serine and threonine metabolism	0.41895583340088954	1.0745528297072529	0.3868131868131868	0.7698062201853122	1.0	14/26	29.11%	GAMT;GRHPR;DLD;SDSL;MAOA;MAOB;BPGM;GCSH;ALAS1;CHDH;SHMT1;GNMT;GLDC;GCAT	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Glyoxylate and dicarboxylate metabolism	0.41850044866431735	1.0704195791687192	0.3932092004381161	0.7804666186958101	1.0	19/26	40.56%	GLUL;GRHPR;DLD;CAT;ACSS1;ACAT1;GCSH;MMUT;SHMT1;GLDC;MCEE;PCCB;GLYCTK;CS;MDH2;SHMT2;AMT;ACO1;ACO2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Prostate cancer	0.36213342247146685	1.0703239497347992	0.34615384615384615	0.7746222690848412	1.0	25/88	20.29%	CCND1;GRB2;CDKN1B;IGF1R;HSP90AB1;ATF4;NFKBIA;KRAS;ERBB2;CREB3;HRAS;PLAT;TCF7;CTNNB1;BCL2;CREB3L4;TP53;MDM2;NKX3-1;MAPK3;IKBKB;RAF1;RB1;CREB3L1;MAP2K1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Alcoholism	0.3578685750627562	1.0702465956563092	0.33031218529707956	0.7689001369396482	1.0	33/122	20.29%	H2AJ;PPP1CC;H3-3B;H2BC5;GRB2;FOSB;MACROH2A1;ATF4;H2AC6;SLC29A1;H3-5;H2BC21;CALM2;GNAI3;KRAS;HDAC5;PPP1CB;PPP1R1B;CREB3;HAT1;HRAS;MAOA;MAOB;CREB3L4;HDAC3;MAPK3;ATF6B;H2AZ1;RAF1;HDAC11;CREB3L1;SLC29A3;MAP2K1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Purine metabolism	0.35930563120097986	1.06686273188628	0.36619718309859156	0.7772890091227745	1.0	38/99	26.78%	IMPDH2;NME1;CANT1;NME3;DCK;NT5C3B;AK6;NT5C;HPRT1;APRT;AK3;PRPS2;NUDT2;NME4;AK1;NUDT9;PAICS;RRM2B;ADSS2;ENPP1;ADPRM;ADCY1;RRM1;PAPSS1;GUCY1A2;PDE8B;NT5C3A;FHIT;NUDT16;NME7;ENTPD5;GMPR;PPAT;GMPR2;ENTPD6;ITPA;NTPCR;ADA2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Salivary secretion	0.3773728067743767	1.0660171514937222	0.3755186721991701	0.7748067344985403	1.0	9/52	9.75%	CST3;VAMP2;ATP1A4;ATP2B1;SLC12A2;ATP1B1;ATP1A1;CALM2;GNAQ	KEGG_2021_Human	zero means below permutation resolution, not exact zero
